TIME,30.0463,30.3998,30.7617,31.1323,31.512,31.901,32.2998,32.7087,33.128,33.5582,33.9998,34.4531,34.9187,35.397,35.8887,36.3941,36.9141,37.449,37.9998,38.5669,39.1513,39.7536,40.3748,41.0156,41.6772,42.3604,43.0664,43.7963,44.5515,45.3331,46.1426,46.9815,47.8516,48.7544,49.692,50.6664,51.6797,52.7344,53.833,54.9784,56.1736,57.4219,58.7269,60.0927,61.5234,63.024,64.5996,66.256,67.9996,69.8374,71.7773,73.8281,75.9995,78.3026,80.7495,83.3543,86.1328,89.1029,92.2852,95.7031,99.384,103.359,107.666,112.347,117.454,123.047,129.199,135.999,143.555,151.999,161.499,172.266,184.57,198.768,215.332,234.908,258.398,287.109,322.998,369.141,430.664
28.235464853,6.62243e-05,0.0846461,0.491618,0.571632,10.5161,33.023,30.964,7.72985,0.185627,0.391329,0.0872339,3.47275e-06,0.11403,0.326734,0.308698,0.632567,21.3013,46.3929,16.3057,0.196335,0.232875,0.304196,0.0956011,3.30361e-06,0.0971677,0.446061,0.500211,10.4641,33.2501,30.6295,7.90851,0.186573,0.260609,0.0536889,0,0.106189,0.311966,0.288011,0.521125,21.2201,48.7886,18.0764,0.240474,0.247271,0.29357,0.0912619,0,0.0629693,0.323605,0.402459,9.43133,31.7843,31.8507,8.98045,0.273374,0.365463,0.0780209,4.99375e-05,0.102198,0.264893,0.152105,0.297848,19.9958,47.452,18.9851,0.27267,0.265772,0.291269,0.0864628,1.82716e-05,0.0674561,0.368932,0.316267,9.56722,33.1621,33.1609,9.59698,0.414831,0.339069,0.0587502,0
29.721541950,6.62243e-05,0.0846461,0.379571,0.263604,9.47568,32.2675,30.4209,7.21694,0.186212,0.391329,0.0872339,3.47275e-06,0.11403,0.326734,0.24471,0.335836,19.7341,45.823,15.765,0.21661,0.232875,0.304196,0.0956011,3.30361e-06,0.0971677,0.390962,0.218832,9.54787,32.6723,30.1197,7.34853,0.178063,0.260609,0.0536889,0,0.106189,0.311966,0.254647,0.270993,20.1067,48.736,17.5534,0.229444,0.247271,0.29357,0.0912619,0,0.0629693,0.287105,0.175674,8.64712,31.8238,31.9998,8.4906,0.208864,0.365463,0.0780209,4.99375e-05,0.102198,0.264893,0.131024,0.102151,19.2493,47.8246,18.6028,0.260175,0.265772,0.291269,0.0864628,1.82716e-05,0.0674561,0.304305,0.149248,9.12798,33.4277,33.3486,9.13303,0.238983,0.323614,0.0587502,0
31.207619048,6.62243e-05,0.0846461,0.379571,0.275535,8.82742,30.0402,27.6065,6.00215,0.186212,0.391329,0.0872339,3.47275e-06,0.11403,0.326734,0.24471,0.383296,18.1973,42.953,13.8142,0.21661,0.232875,0.304196,0.0956011,3.30361e-06,0.0971677,0.390962,0.227617,8.84328,30.6443,27.5022,6.22254,0.178063,0.260609,0.0536889,0,0.106189,0.311966,0.254647,0.294573,18.1423,45.6156,15.6313,0.23067,0.247271,0.29357,0.0912619,0,0.0629693,0.287105,0.184794,7.90838,29.5235,29.1878,7.33421,0.20924,0.365463,0.0780209,4.99375e-05,0.102198,0.264893,0.131024,0.129287,17.4703,45.1233,16.7528,0.272452,0.265772,0.291269,0.0864628,1.82716e-05,0.0674561,0.304305,0.152608,8.25392,31.7292,30.8726,7.89444,0.242873,0.323614,0.0587502,0
32.693696145,6.62243e-05,0.0846461,0.379571,0.275535,8.42114,28.6495,26.3351,5.5323,0.186212,0.391329,0.0872339,3.47275e-06,0.11403,0.326734,0.24471,0.451813,17.1047,40.9898,12.4482,0.21661,0.232875,0.304196,0.0956011,3.30361e-06,0.0971677,0.390962,0.227617,8.40372,28.698,25.299,5.33694,0.178063,0.260609,0.0536889,0,0.106189,0.311966,0.254647,0.306154,16.863,43.0465,13.8585,0.23067,0.247271,0.29357,0.0912619,0,0.0629693,0.287105,0.184794,7.17416,27.3473,26.7687,6.3743,0.20924,0.365463,0.0780209,4.99375e-05,0.102198,0.264893,0.131024,0.141053,15.3288,41.8228,14.8711,0.272452,0.265772,0.291269,0.0864628,1.82716e-05,0.0674561,0.304305,0.152608,7.40301,28.7805,27.7858,6.71359,0.242873,0.323614,0.0587502,0
34.179773243,6.62243e-05,0.0847748,0.379648,0.28866,7.73241,26.355,24.5374,5.30909,0.176144,0.363324,0.0768343,3.47275e-06,0.114133,0.326821,0.24471,0.4642,16.1519,39.3017,11.7911,0.238915,0.234327,0.279571,0.0833882,3.30361e-06,0.0972975,0.391046,0.231027,7.87959,27.2935,24.3531,5.28082,0.1767,0.225587,0.0310334,0,0.106225,0.311966,0.254647,0.348651,16.0624,41.4173,12.9769,0.253267,0.249724,0.282286,0.0919592,0,0.0629693,0.287105,0.184794,6.80184,26.0843,25.7922,6.30055,0.20891,0.36576,0.0780209,4.99375e-05,0.102198,0.264893,0.131024,0.190985,15.2382,41.2512,14.352,0.272452,0.265772,0.291269,0.0864628,1.82716e-05,0.0674561,0.304305,0.152608,7.04871,27.7678,27.2525,6.77114,0.242873,0.323614,0.0587502,0
35.665850340,7.29687e-05,0.0565654,0.344086,0.290564,7.26889,25.3029,23.4162,4.86801,0.178597,0.365019,0.0788017,0.000797566,0.091425,0.285524,0.236407,0.482518,15.3697,37.7142,10.9263,0.244009,0.234327,0.279669,0.0834754,3.30361e-06,0.0800679,0.355311,0.215258,7.42226,26.074,23.3253,4.93402,0.18498,0.225659,0.0311366,2.09408e-05,0.0847379,0.269899,0.232543,0.347625,15.4171,40.1078,12.3741,0.263032,0.249724,0.272467,0.0795423,0,0.0366408,0.239622,0.162541,6.42364,25.2074,25.0219,6.05588,0.214272,0.36109,0.076454,0.00020988,0.079493,0.221311,0.109685,0.189231,14.7775,40.361,13.8342,0.272172,0.255912,0.274178,0.0798164,2.10315e-05,0.059076,0.284531,0.142532,6.74936,27.1306,26.8172,6.61797,0.235949,0.310925,0.0520962,0
37.151927438,7.29687e-05,0.0566173,0.34452,0.291086,6.53034,22.8879,21.1167,4.21405,0.0721306,0.133826,0.0140613,0.000797566,0.091425,0.286418,0.243325,0.48764,13.1435,33.628,9.05282,0.250307,0.23493,0.280042,0.0834754,3.30361e-06,0.0807044,0.360379,0.219873,6.24375,22.4922,20.3382,4.29701,0.194289,0.236981,0.0378145,0.000780047,0.0847379,0.269981,0.233315,0.349125,13.1634,35.8647,10.4759,0.284759,0.266279,0.277937,0.0795423,0,0.0370406,0.242928,0.166287,5.44422,22.0017,22.1515,5.41828,0.289627,0.426741,0.0978069,0.00020988,0.079493,0.222299,0.117396,0.195295,12.6657,36.4055,11.991,0.347027,0.329295,0.303447,0.0798164,2.10315e-05,0.0597897,0.290504,0.149716,5.80355,23.7178,23.6024,5.78299,0.273714,0.347005,0.0641428,2.49709e-05
38.638004535,7.29687e-05,0.0824524,0.410141,0.350376,6.14831,21.0392,18.8425,3.4033,0.107008,0.167048,0.0169582,0.00278997,0.091425,0.320268,0.321911,0.55338,12.0904,31.8505,8.39904,0.288587,0.157168,0.0952547,0.0494121,3.30361e-06,0.105172,0.423117,0.276981,6.18603,21.8428,19.1813,3.61556,0.129723,0.150149,0.0155206,0.000780047,0.0847379,0.286405,0.277049,0.390076,12.2316,34.2371,9.81314,0.31467,0.128652,0.0514592,0.0223293,0,0.0385484,0.247554,0.171034,5.5215,21.0377,20.1183,4.45636,0.149997,0.193644,0.0354016,0.00020988,0.079493,0.248247,0.180829,0.250846,11.5428,33.8801,10.6234,0.347027,0.168041,0.09085,0.0267024,2.10315e-05,0.078276,0.339756,0.195852,5.4055,21.8011,21.2258,4.91555,0.273714,0.347005,0.0641428,2.49709e-05
40.124081633,0.0354267,0.0471175,0.239501,0.225347,6.01734,21.1866,18.6993,3.22917,0.0891769,0.170143,0.0184175,0.00278997,0.0542192,0.110075,0.267253,0.598819,11.8701,31.3871,8.02029,0.12896,0.137093,0.102986,0.0559414,0.00558764,0.0471882,0.230149,0.187216,5.64814,20.7254,18.2704,3.27148,0.120251,0.154256,0.0532052,0.0323726,0.0761617,0.083347,0.159578,0.430036,12.2096,33.5481,9.07848,0.113497,0.10535,0.0820124,0.0655575,0.0327855,0.0456481,0.176813,0.132333,4.93482,20.0219,19.0453,3.89263,0.18988,0.235641,0.0655689,0.0328066,0.0593159,0.113692,0.183107,0.268066,10.8053,32.2966,9.93197,0.393253,0.225509,0.10037,0.0311919,0.0168912,0.0488637,0.203568,0.143846,5.19156,21.3082,20.6642,4.59277,0.186883,0.215255,0.0435299,0.0201161
41.610158730,0.0354267,0.0629187,0.249325,0.207627,5.137,19.3799,17.7379,3.27925,0.120564,0.219533,0.0184175,0.00278997,0.0606154,0.114887,0.243006,0.395433,11.1386,30.3367,7.61869,0.12896,0.143301,0.108154,0.0559414,0.00558764,0.0600759,0.244093,0.161684,5.17458,19.8663,17.8977,3.26714,0.120251,0.154256,0.0532052,0.0323726,0.0871783,0.0920811,0.136281,0.231826,11.6568,32.6209,8.65593,0.113497,0.10535,0.0870926,0.0709481,0.0327855,0.0560948,0.183197,0.120583,4.79399,19.4307,18.2613,3.67994,0.165559,0.244955,0.0755038,0.0328066,0.0701588,0.116557,0.180413,0.243688,10.6575,31.7598,9.32638,0.201016,0.202754,0.110287,0.0414321,0.0168912,0.0562392,0.208116,0.1245,4.79731,20.6245,20.2324,4.38209,0.170468,0.225606,0.0598185,0.0201161
