TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
60.929160998,105.738,176.913,305.359,170.266,244.784,272.728,1164.6,2423.64,692.443,432.31,506.589,898.68,436.781,163.915,644.058,654.298,127.135,126.458,13.8175,107.271,20.0293,515.602,136.507,2.05318,1362.65,3883.18,529.797,27.8563,294.379,782.424,86.8269,43.123,122.21,482.455,230.711,514.167,476.68,257.325,710.266,703.794,181.426,97.6557,1429.03,1916.71,243.579,116.951,587.974,396.598,0.889699,66.3283,48.5336,165.266,225.372,87.5602,163.976,438.017,1045.28,1295.38,345.296,619.685,4789.01,5036.84,586.598,302.473,696.944,1492.61,741.7,284.089,140.445,51.8202,24.7452,1.2079,145.557,269.137,363.015,447.145,163.997,409.343,2824.12,2610.15,507.365,1003.49,2328.63,1653.58,576.942,962.696,394.088,63.3085,80.2693,44.9145,305.066,317.522,605.662,352.55,280.627,255.955,2185.95,852.276,226.589,126.948,595.154,689.185,43.1025,20.7873,80.0048,449.759,264.763,38.1016,87.0926,295.261,116.344,6.36385,195.165,540.858,2374.38,760.106,132.19,304.415,962.649,734.349,36.0643,72.8268,42.171,235.467,719.129,559.247,355.824,132.077,843.251,524.944,110.483,2017.46,4745.94,1134.62,199.716,221.35,1391.07,164.406,124.96,18.0689,214.925,402.263,133.035,118.478,306.794,260.638,587.698,978.062,552.069,653.257,1917.55,1935.45,540.804,384.595,962.157,870.928,678.086,278.061,131.381,56.2823,380.455,80.9856,47.3254,79.4063,538.615,149.531,359.974,865.789,1661.31,614.951,551.011,726.525,979.941,285.173,506.787,479.564,245.509,434.263,220.795,200.333,150.003
62.415238095,126.711,113.539,275.558,236.121,299.694,225.081,976.143,2729.91,968.213,345.904,377.744,861.77,439.691,160.553,635.711,783.367,48.0927,73.0853,50.5642,115.057,48.6261,505.732,209.991,19.1973,1577.85,3935.95,571.338,65.5945,418.481,731.459,132.555,53.518,76.6017,515.645,297.833,600.562,381.38,269.872,914.016,682.28,123.504,161.813,1390.05,2233.54,419.585,35.8739,427.788,341.261,16.5734,11.16,34.6818,162.77,218.541,82.1854,182.569,271.548,1158.08,1324.74,250.58,620.498,5399.1,6229.57,471.511,368.497,1012.33,1528.68,521.674,251.152,69.7385,81.3474,14.1566,0.258043,108.24,169.746,238.47,507.45,299.865,146.131,2344.8,2883.41,764.185,643.195,1856.38,1403.96,792.132,769.763,435.649,159.847,144.471,72.3012,220.453,114.409,641.746,513.993,350.477,78.8887,2138.07,1241.63,357.491,37.1896,590.731,576.326,69.7839,35.2313,58.7563,474.615,214.221,49.4509,84.351,458.49,201.454,34.0332,178.71,268.96,2037.16,900.708,181.686,102.418,645.512,541.11,20.9671,27.3591,61.6999,275.613,517.292,337.493,289.978,217.863,759.625,650.786,48.4086,2032.15,5101.49,1781.61,321.947,224.718,1441.58,308.374,75.3907,3.50614,157.026,365.248,157.979,135.5,333.376,209.953,488.088,1175.48,478.83,474.492,1825.16,2149.39,617.7,259.881,872.72,712.197,696.032,291.897,152.444,13.6054,428.978,112.147,39.6796,39.4674,624.268,302.146,251.877,456.802,1756.13,1032.35,478.205,485.777,1027.48,403.645,391.65,379.846,334.999,438.214,132.289,110.66,189.074
63.901315193,160.642,42.5866,262.707,254.994,321.6,213.28,900.041,3023.53,991.401,284.357,180.576,809.171,373.904,127.103,569.942,897.318,22.6001,34.5895,89.8064,175.787,140.518,403.952,352.956,96.2947,1862.87,3742.57,778.913,136.617,565.306,598.44,209.377,89.7891,100.019,557.507,257.805,701.941,332.438,257.313,1092.4,583.306,66.7416,200.047,1234.95,2496.26,659.041,50.5261,242.501,321.022,82.1266,8.13298,61.8805,201.35,189.915,66.1859,172.651,134.08,1112.78,1265.61,172.865,520.149,5698.89,7251.11,608.781,496.976,1048.75,1590.74,251.234,243.993,14.5472,110.98,5.29841,3.88468,76.7791,137.316,182.805,530.991,368.375,14.5772,2035.87,2887.44,888.137,308.992,1353.07,1073.05,803.85,616.506,370.599,387.625,299.707,83.5802,177.904,16.0223,724.055,579.376,362.385,38.3908,2213.23,1560.27,515.659,49.1047,632.246,393.91,124.951,74.6443,107.658,513.605,111.787,90.3985,124.484,671.213,310.036,74.4784,142.648,115.142,1707.3,1047.2,266.442,7.8172,399.61,377.336,50.2359,6.04973,130.949,397.539,272.985,182.522,213.351,258.783,620.723,794.399,1.86659,2072.74,5000.71,2394.82,489.931,406.33,1495.79,438.363,52.6709,3.3936,130.124,299.578,152.91,142.347,295.329,193.666,425.988,1331.44,302.597,302.722,1525.72,2193.12,603.193,135.167,784.83,405.704,708.091,237.384,167.601,71.8995,542.151,114.792,40.5132,56.1318,762.442,425.31,148.161,175.59,1762.7,1387.63,345.301,258.503,1095.99,400.188,304.24,239.615,387.474,408.623,68.3654,49.3001,267.682
65.387392290,196.315,14.9024,261.523,231.131,293.774,263.196,1042.47,3220.7,791.384,239.907,50.7651,732.208,257.524,84.5116,455.212,1018.42,92.3809,22.0259,142.848,301.728,228.288,279.472,500.523,265.722,2037.35,3332.63,1042.65,257.561,689.636,414.718,275.36,150.198,219.917,623.537,128.9,816.719,375.611,302.487,1127.07,485.513,19.4474,196.906,987.216,2598.35,969.486,184.337,117.702,328.014,213.002,74.0838,130.612,264.492,163.475,39.0427,158.345,46.7006,940.806,1157.15,106.116,392.986,5615.66,7872.26,1129.41,640.167,824.564,1613.41,130.138,278.721,10.5697,150.37,1.4185,13.0732,51.5487,159.944,234.747,512.648,337.421,36.3666,1907.26,2604.06,814.322,87.4636,942.152,716.893,635.724,517.102,242.606,742.987,585.55,112.916,214.464,100.727,872.473,534.118,331.736,236.517,2360.52,1645.91,653.935,208.465,708.501,213.8,188.019,161.44,270.306,555.261,24.3684,156.656,233.691,902.843,442.815,103.864,100.759,102.041,1423.93,1061.67,379.776,65.3791,232.8,242.58,136.317,36.2718,258.467,575.726,93.581,101.349,138.879,226.609,489.09,883.047,60.3153,2046.23,4466.31,2713.62,715.586,723.082,1514.82,485.51,43.566,3.19004,131.593,246.047,105.53,149.534,206.756,253.309,511.365,1409.56,127.641,147.865,1165.86,2036.21,516.837,61.7942,686.102,125.822,717.346,152.813,190.977,244.915,690.681,126.78,57.4815,166.869,969.874,466.066,75.4094,50.1763,1713.21,1563.57,210.847,122.803,1136.42,332.101,261.369,129.186,410.37,367.425,30.0618,56.2625,361.634
66.873469388,214.268,55.8968,292.005,163.46,239.21,346.615,1358.25,3318.04,495.06,216.08,49.3921,625.152,147.481,50.2763,326.029,1159.26,267.732,55.3203,228.502,494.714,283.847,161.911,621.796,505.587,1943.68,2815.12,1160.7,457.682,732.01,242.514,280.843,230.809,422.939,697.3,19.5254,880.441,555.995,474.182,952.965,433.526,1.33758,140.738,763.466,2407.59,1338.51,443.258,106.085,401.374,391.173,186.06,241.763,337.56,131.007,20.0535,146.164,27.8556,713.881,995.968,87.667,273.49,5259.16,7878.06,1876.02,795.788,434.056,1640.08,251.363,343.15,89.0608,203.468,13.393,33.6075,52.6826,246.16,341.831,451.857,211.353,186.735,1971.68,2008.02,635.902,4.18854,620.248,447.738,402.205,483.93,163.937,1111.63,990.947,230.887,353.393,367.791,1068.77,436.123,284.163,665.109,2538.98,1420.89,735.559,474.467,786.379,114.377,240.596,314.135,520.149,596.012,3.1549,242.983,412.277,1083.11,581.731,116.517,60.298,218.026,1230.75,838.599,535.586,221.249,137.051,145.691,265.35,135.425,500.366,720.519,44.2656,66.9656,76.7724,189.511,399.997,909.938,206.235,1905.26,3632.03,2557.08,1011.73,973.167,1494.17,445.987,41.2349,2.38232,156.382,215.043,56.6079,149.408,133.608,381.352,774.763,1433.31,30.4786,38.6567,841.28,1716.61,406.712,44.8762,594.659,9.24644,727.942,112.051,224.827,485.066,867.703,171.909,91.556,344.055,1241.67,454.055,48.6011,76.9398,1594.69,1556.83,107.716,72.0222,1181.2,291.804,263.868,99.3617,423.724,373.425,17.0568,134.129,430.434
68.359546485,220.951,157.607,343.444,89.0125,176.608,421.193,1704.96,3293.39,305.481,211.209,139.241,513.218,81.9591,27.8787,247.7,1269.83,535.888,146.132,355.13,695.962,330.539,85.669,713.696,704.407,1616.03,2237.41,1037.09,713.136,702.042,105.065,226.4,304.941,668.644,767.868,10.5941,856.39,829.066,762.989,667.569,385.017,57.9599,75.6367,622.022,1923.28,1677.98,826.815,240.939,524.103,579.014,329.087,373.991,371.37,108.084,23.7536,128.84,73.4007,489.453,785.015,151.936,182.996,4767.4,7210.33,2498.91,949.315,99.1711,1678.46,592.199,426.863,223.402,266.772,57.4921,67.5717,101.505,383.405,449.32,333.026,81.868,391.848,2135.76,1273.59,468.444,40.4405,348.162,326.629,281.061,492.253,176.161,1380.87,1475.9,480.163,536.01,713.708,1309.55,356.048,256.132,1176.58,2712.33,963.093,750.916,751.382,815.784,125.114,292.983,523.307,759.756,640.087,65.739,324.457,626.336,1140.84,692.307,117.31,41.9063,413.694,1117.05,453.245,736.911,392.07,96.3801,103.432,385.673,326.099,877.538,794.873,64.716,54.3069,80.048,208.41,413.647,912.238,304.656,1761.43,2582.02,2050,1261.08,1036.04,1396.53,387.826,34.5226,11.5245,201.832,212.793,45.6317,144.274,107.961,549.26,1160.96,1422.28,41.1134,0.449492,583.969,1316.69,325.821,57.7966,530.996,97.2057,732.469,170.158,273.664,705.703,1017.66,282.691,144.86,522.84,1491.84,510.409,66.6685,209.865,1375.68,1437.4,64.3343,83.398,1274.28,364.884,277.139,141.277,475.157,479.547,46.3632,241.885,433.677
69.845623583,223.872,270.987,393.815,56.4056,132.073,425.482,1947.68,3102.65,351.498,225.207,267.595,373.555,90.1959,26.2973,268.167,1254.63,842.702,315.301,503.002,803.868,396.999,99.2484,782.426,731.81,1191.12,1630.83,747.346,905.247,675.092,17.5028,145.047,344.289,924.097,799.115,102.939,766.454,1091.58,1087.87,396.199,332.792,201.738,50.3759,550.576,1319.28,1810.32,1309.93,514.902,634.612,713.686,500.492,463.297,354.074,100.221,28.9288,130.799,158.867,274.91,568.502,261.651,130.798,4322.24,5877.14,2751.69,1055.13,21.4321,1674.19,1056.89,513.511,335.503,337.99,141.377,109.719,186.296,551.167,498.664,204.308,10.6596,596.151,2265.13,674.087,336.536,143.799,146.385,326.424,348.693,514.923,249.09,1525.53,1896.13,821.277,713.853,1012.8,1488.07,390.161,276.093,1578.79,2777.7,519.956,712.151,944.033,743.471,232.441,393.23,709.965,885.566,703.68,168.379,366.683,823.685,1056.62,710.689,140.035,54.0528,616.459,1028.86,127.901,940.145,548.918,80.6022,88.6083,493.99,610.119,1272.84,844.807,85.8917,54.9947,168.191,297.549,564.348,943.183,258.74,1645.85,1548.09,1446.05,1295.61,942.228,1164.69,375.339,22.8281,51.5088,278.829,217.25,71.617,154.624,148.27,704.085,1488.72,1432.71,126.477,26.3676,382.457,925.377,299.623,69.0231,496.775,332.504,723.289,307.817,340.323,812.088,1099.17,445.772,199.904,634.126,1654.39,684.548,129.809,372.405,1067.12,1257.02,104.072,162.311,1402.65,564.531,277.313,215.3,583.732,667.575,148.735,354.13,346.379
71.331700680,220.879,344.489,429.029,81.02,101.191,359.6,1947.46,2827.26,527.619,251.671,390.448,217.781,153.772,51.0509,353.361,1098.96,1094.69,551.671,605.636,777.367,493.295,216.6,784.004,603.43,750.989,1093.82,424.929,906.352,707.44,20.2797,67.7169,367.369,1095.24,794.274,228.956,645.759,1213.64,1349.05,250.513,314.274,375.299,81.0707,530.024,740.525,1702.72,1757.06,851.519,707.982,714.813,675.141,472.572,293.473,111.153,22.5951,147.906,240.467,104.685,412.983,300.862,126.849,4007.74,4140.71,2557.49,1064.25,166.489,1657.87,1488.64,564.061,367.191,417.135,242.01,140.45,286.619,736.676,451.466,108.614,9.79341,750.059,2327.98,333.72,235.171,232.999,34.4612,392.972,572.743,526.855,332.435,1510.53,2144.06,1129.09,830.811,1152.33,1533.13,535.427,339.19,1702.2,2719.98,283.373,622.147,1011.41,561.547,395.241,559.849,777.517,880.902,754.826,247.733,370.036,930.258,854.83,629.792,190.544,85.068,760.802,967.114,18.7555,1038.95,705.105,71.6351,87.6744,596.611,882.641,1561.06,910.929,70.849,72.2592,314.974,472.428,810.359,951.372,123.137,1528.59,802.764,975.067,1036.33,765.293,835.805,396.506,35.5386,133.741,360.298,220.873,114.776,182.953,228.972,795.673,1620.81,1429,246.942,86.0664,213.489,629.019,280.481,50.6378,508.978,596.013,679.69,450.809,418.538,753.941,1079.06,632.252,231.152,631.919,1719.81,883.806,243.478,503.689,693.36,1076.44,193.668,274.652,1559.81,829.282,242.401,274.677,723.965,864.97,332.036,438.113,209.952
72.817777778,213.701,336.131,448.714,138.989,72.9413,268.863,1651.6,2570.6,627.555,301.986,472.276,87.5842,233.647,118.242,410.223,868.224,1188.12,788.058,642.046,607.381,628.754,402.053,668.692,422.648,384.99,700.577,185.874,672.924,838.117,137.011,33.3974,383.326,1103.55,770.624,298.478,513.327,1155.3,1417.65,311.784,383.126,493.887,129.661,549.795,293.221,1474.58,1964.43,1143.22,730.328,565.438,834.485,385.91,220.973,126.581,9.78887,181.471,272.231,16.2102,327.256,218.129,217.22,3776.75,2433.37,2025.21,964.047,369.504,1689.18,1675.26,590.669,291.229,496.853,331.425,146.979,365.286,917.513,342.818,60.9061,34.5651,832.217,2370.09,235.572,150.717,262.846,2.63342,528.051,829.238,497.539,370.18,1341.63,2167.32,1268.59,842.458,1092.59,1401.58,733.103,419.089,1485.8,2610.42,265.871,493.869,974.654,312.026,575.161,768.083,670.805,780.508,741.105,282.399,322.73,923.773,591.927,487.254,262.249,113.054,802.342,981.323,104.386,967.11,877.079,71.8333,112.969,681.605,998.651,1700.36,989.144,31.0761,109.359,439.201,718.093,1064.07,862.03,19.6215,1389.07,522.036,759.75,577.275,552.43,519.527,407.77,80.5816,244.104,430.519,213.687,139.681,232.685,297.765,775.268,1529.08,1329.53,380.61,156.77,74.6976,456.975,210.541,14.0126,596.541,737.671,601.815,531.015,468.992,573.076,942.518,781.26,244.083,523.872,1716.16,952.005,399.253,572.018,336.367,932.65,251.647,372.855,1776.49,1013.26,188.327,283.915,823.682,1011.69,559.41,462.107,85.2716
74.303854875,197,255.341,445.468,199.197,42.9409,186.481,1182.61,2343.59,554.606,384.096,509.549,12.4995,304.617,232.862,381.025,621.833,1094.04,958.827,576.43,387.628,734.705,612.229,454.737,277.139,184.23,477.516,69.7456,351.954,1046.93,326.165,62.8943,400.125,942.99,721.682,267.17,393.551,927.514,1284.26,520.314,559.474,560.024,138.521,586.124,64.9689,1275.97,1795.79,1342.3,652.215,376.681,889.266,282.906,158.383,128.417,5.72881,202.235,287.947,9.28707,244.995,108.544,404.126,3565.83,1121.25,1468.92,737.747,558.931,1647.62,1606.52,555.798,177.681,523.688,409.066,114.86,419.21,1028.48,266.66,36.5624,56.548,850.356,2438.11,313.922,74.3499,260.886,72.2846,716.755,973.813,445.653,300.544,1110.64,1928.35,1204.9,727.704,863.405,1144.83,871.534,461.976,1075.15,2472.02,393.127,354.325,882.83,90.9662,743.721,934.263,458.528,600.944,660.287,260.687,238.814,824.286,341.985,346.26,318.851,130.667,728.474,1096.72,283.876,747.662,1056.57,107.024,180.354,720.615,901.963,1667.58,1056.83,8.50246,159.237,498.115,951.026,1225.45,683.69,24.5774,1231.4,709.876,791.917,174.326,341.053,282.272,389.855,145.445,346.256,480.645,181.433,139.613,275.941,319.326,650.981,1260.84,1098.96,499.136,231.014,10.9232,366.475,110.386,34.5973,713.713,716.102,478.73,528.716,449.496,361.761,706.131,854.714,233.067,410.668,1618.31,847.608,540.393,583.877,99.6377,831.193,229.032,487.32,1979.97,1040.79,125.814,256.124,810.887,1076.44,740.351,429.275,9.02885
75.789931973,172.158,150.931,402.412,242.496,14.3873,133.833,740.534,2107.37,372.311,461.852,527.836,9.90728,364.377,350.967,293.021,382.173,880.37,970.089,465.014,192.127,762.435,757.618,242.907,188.487,187.878,424.486,52.4651,161.461,1241.6,542.366,142.354,404.3,696.094,604.528,185.571,272.319,630.93,1013.21,771.647,766.292,633.095,85.413,640.355,115.566,1163.73,1318.14,1384.17,520.535,202.849,843.101,208.764,111.661,140.927,12.8015,180.552,325.95,72.0928,142.775,50.3899,552.153,3421.54,487.099,1063.12,452.24,677.409,1463.12,1340.78,461.101,81.6902,476.549,470.998,59.8359,457.498,1043.6,240.397,27.5271,71.4235,814.774,2498.31,550.915,20.3028,272.171,252.185,881.993,982.419,361.342,176.83,832.164,1510.37,979.716,515.187,568.076,821.97,896.803,423.129,654.54,2314.52,584.91,216.293,796.826,2.70633,873.43,980.633,244.858,390.75,536.629,190.913,135.402,692.617,176.383,241.443,327.774,135.088,582.554,1290.58,438.756,497.449,1187.28,215.357,295.16,666.877,674.448,1419.32,1139.78,38.1079,186.229,488.55,1105.43,1195.08,494.903,102.25,1113.78,1209.18,964.913,30.251,202.113,139.217,333.644,195.593,420.921,483.057,139.464,109.667,313.012,263.728,492.258,881.218,801.062,539.531,316.805,64.6717,321.043,34.9767,144.677,810.084,576.364,334.651,437.317,373.056,165.629,464.121,805.739,236.158,389.03,1372.35,659.774,565.853,596.321,60.4914,744.881,151.97,637.546,2077.87,928.571,72.6727,201.525,702.48,1000.21,840.506,328.296,16.1385
77.276009070,147.486,67.5729,331.878,241.954,10.4995,106.578,465.221,1885.26,182.111,486.842,535.202,90.3716,398.31,423.016,184.151,195.982,624.131,804.887,359.468,83.3299,688.809,790.09,104.266,140.499,340.091,533.596,105.938,196.189,1337.13,730.052,244.221,373.338,437.933,444.342,98.3148,163.678,372.285,668.338,1004.65,892.749,694.936,17.6939,757.202,475.64,1050.16,780.122,1189.8,419.338,107.896,704.195,190.846,96.348,157.616,30.4357,125.605,382.209,190.351,54.8639,39.3647,578.608,3353.52,587.144,817.025,209.472,641.674,1212.17,925.48,369.344,30.095,362.682,514.597,19.6512,496.546,936.157,265.97,36.4481,64.4187,735.037,2497.73,894.64,19.0653,314.742,484.124,968.615,864.696,259.923,72.8439,538.622,1046.78,679.646,268.443,320.768,508.815,806.621,311.882,328.535,2190.4,739.213,122.839,720.103,97.9243,935.675,901.583,89.4367,217.49,400.74,94.748,51.6627,567.978,149.435,182.832,270.824,131.33,459.909,1519.87,486.607,317.214,1196.86,421.913,440.42,516.523,419.879,1019.63,1222.44,141.873,169.961,430.582,1130.91,979.442,350.436,158.346,1034.32,1818.61,1176.95,127.483,155.333,109.537,238.927,219.273,456.535,419.035,106.226,78.489,318.805,171.538,323.278,511.034,524.089,449.977,411.192,235.809,319.945,14.3789,296.955,868.837,390.447,202.591,300.627,260.998,34.8827,287.13,629.102,312.711,472.953,1022.14,454.132,454.313,626.755,226.181,675.849,63.9165,755.446,2055.67,734.057,41.9003,147.852,535.221,800.198,840.076,197.771,87.7363
78.762086168,146.046,46.9599,230.344,211.461,43.8017,85.5467,371.859,1753.24,77.5527,410.693,550.565,224.438,374.179,443.716,81.4743,82.5701,411.152,500.091,324.254,76.2402,500.095,750.385,54.6472,108.626,510.76,794.632,231.44,378.94,1303.74,847.674,306.717,315.057,219.666,284.941,43.0908,88.4239,181.16,386.09,1091.24,927.968,650.643,36.3413,962.061,1119.09,859.816,392.679,795.392,396.145,115.029,493.676,240.483,109.949,149.148,68.1244,51.8485,490.422,313.842,12.2124,40.7687,542.869,3306.75,1172.25,681.714,75.8085,483.157,917.424,527.454,293.419,19.7438,232.932,516.705,44.5551,539.982,721.294,319.457,64.5985,31.6717,599.434,2414.06,1273.91,86.5588,361.639,679.008,971.923,643.79,171.401,28.038,295.047,626.979,405.249,85.8637,154.739,283.174,648.292,162.241,152.914,2172.26,775.407,88.3914,631.749,354.738,934.32,706.667,31.5206,114.774,270.803,22.4828,7.5943,506.24,256.724,143.65,185.715,120.064,406.508,1749.84,449.065,241.669,1048.17,707.579,575.63,317.347,203.227,628.822,1221.1,329.266,124.964,365.946,994.986,691.666,237.047,162.579,908.585,2368.26,1391.25,264.012,176.952,210.24,141.906,226.483,426.432,318.48,86.8058,61.2999,294.233,77.0233,186.721,246.024,291.351,276.311,491.146,504.403,357.223,40.5758,404.7,932.361,209.541,95.6736,189.111,133.353,3.82026,199.803,411.769,516.766,565.861,682.696,246.533,296.164,629.606,531.997,642.816,9.56777,730.764,1987.99,516.123,32.0472,131.383,348.47,542.846,758.227,80.5496,192.621
80.248163265,178.878,98.2721,121.568,179.679,96.8195,64.3515,411.34,1748.57,122.786,248.266,581.839,342.996,302.046,409.336,28.006,26.5161,249.554,220.659,336.997,145.934,256.117,711.714,77.058,70.2392,631.093,1197.75,432.187,517.735,1214.78,835.971,314.149,223.449,84.5037,158.862,26.0733,48.5029,83.8189,227.751,962.496,879.652,487.698,178.872,1273.1,1951.53,622.269,199.547,393.046,437.99,151.18,306.603,304.728,133.437,115.474,109.383,11.5813,648.585,469.914,3.41689,30.1203,499.303,3247.48,1936.2,546.701,49.7427,376.264,563.342,251.243,244.169,50.6014,105.906,499.6,142.706,544.807,493.264,332.473,125.6,3.00664,414.806,2241.3,1634.58,210.778,372.402,782.051,870.917,402.917,111.108,27.935,133.588,323.484,210.705,12.3847,78.6775,175.31,458.712,46.2765,137.758,2259.13,769.398,82.9367,524.911,704.38,846.741,479.937,67.4741,52.3582,173.395,30.1906,11.6296,517.794,463.127,106.955,121.43,106.272,400.325,1968.9,429.197,224.974,803.939,988.639,648.515,144.513,68.2924,332.316,1121.63,539.938,94.2436,317.607,768.867,418.771,148.097,140.746,681.604,2782.2,1596.15,277.531,272.671,408.1,92.1423,214.932,350.633,199.332,93.0722,65.9293,226.257,30.9638,111.873,92.1326,112.67,126.841,511.928,856.053,438.451,64.9864,446.144,995.378,95.9143,24.8999,116.632,51.1229,72.7592,167.343,276.563,863.741,615.165,382.398,109.361,177.324,552.196,918.778,639.943,2.21672,589.815,1872.36,366.287,28.8621,146.33,190.835,324.639,605.451,28.4057,297.077
81.734240363,244.111,209.097,52.7052,163.929,139.409,42.9014,537.123,1852.97,304.874,99.8783,578.07,426.394,188.477,363.525,22.7564,5.82767,147.779,58.6337,338.838,258.527,68.7668,690.414,182.503,26.3821,738.523,1693.95,666.39,529.514,1073.15,723.339,254.761,137.825,18.1245,79.3813,34.2173,37.6796,51.4027,174.641,718.668,719.04,292.401,367.163,1729.42,2796.91,464.31,121.769,138.876,512.469,174.195,168.18,342.077,152.704,68.4347,144.374,34.3978,815.604,699.949,53.9901,32.4824,423.844,3170.91,2627.28,387.183,69.3008,369.704,274.071,89.288,202.658,101.366,35.6938,451.028,273.997,520.129,292.462,291.009,215.7,25.3032,218.896,2018.05,1920.05,346.383,326.829,780.457,678.305,212.694,78.4929,46.0833,41.5856,150.091,105.1,26.966,63.431,153.372,293.094,4.25601,245.569,2410.43,863.64,78.4212,406.712,1050.75,691.667,287.695,158.902,16.528,116.97,97.4243,54.5104,610.313,709.126,81.5982,102.43,86.2995,441.543,2139.93,530.873,213.629,533.072,1181.92,644.173,44.6328,9.23756,156.856,955.151,693.444,88.4508,303.91,564.706,192.675,121.287,136.747,397.447,3074.59,1757.68,182.62,420.507,655.419,119.594,210.938,239.329,95.6246,113.228,83.1791,137.715,53.7733,80.5889,22.1368,17.2491,56.0304,492.335,1253.39,539.499,66.0176,453.736,1029.97,72.82,1.16697,87.9449,28.9998,201.203,183.088,305.025,1231.37,629.055,167.364,111.326,116.106,415.394,1309.15,665.577,19.9312,456.022,1691.95,305.67,23.5,184.854,87.6575,185.333,437.565,45.7195,388.25
83.220317460,340.13,339.956,47.497,161.579,163.031,21.0718,679.422,2103.86,513.112,23.1795,508.21,480.447,68.7873,339.864,46.1656,11.7533,83.4054,3.7504,329.787,365.882,0.725543,650.964,383.361,18.8063,907.361,2224.06,833.539,446.408,844.967,585.183,134.064,90.3647,2.52617,38.2836,42.0015,35.7769,59.4254,179.37,471.025,464.683,154.665,481.137,2353.76,3452.36,477.842,90.9665,46.2347,585.311,167.389,110.032,301.096,169.653,22.1761,173.638,132.013,980.308,928.875,197.554,97.0341,269.36,3156.23,3040.18,251.112,92.4525,378.57,133.358,26.5523,137.315,166.38,37.5196,395.61,349.008,484.398,144.564,219.401,306.507,118.249,58.7795,1863.76,2035.22,432.018,247.018,674.142,473.504,95.6336,55.903,55.9556,4.03961,72.9111,52.3355,65.4891,74.8553,170.636,166.38,27.4647,406.917,2646.32,1064.85,60.4876,307.732,1288.13,537.783,169.395,237.992,8.66528,94.6848,169.864,137.549,760.683,881.295,114.803,132.633,55.8622,519.833,2285.47,713.291,185.17,288.114,1261.58,574.91,12.7683,0.809925,91.2608,744.904,732.832,122.875,327.526,404.905,57.1936,191.342,184.923,204.114,3309.78,1770.46,72.7981,559.721,955.074,242.655,185.132,150.084,20.3478,143.122,82.7185,75.8302,109.373,70.9073,7.8331,4.98059,59.7308,522.302,1630.81,601.285,55.8735,426.386,1074.63,121.513,15.3349,89.8122,56.572,317.363,265.904,471.004,1474.15,643.107,86.6733,247.735,105.158,320.742,1586.84,708.257,45.6574,390.183,1514.74,276.685,15.6822,219.364,55.9533,121.455,284.858,110.308,459.735
