TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
53.498775510,28562.5,15797.4,5779.8,3637.28,5228.02,11118.8,18308.8,1968.56,3058.2,10279.9,6871.63,17328.5,9030.18,5253.25,13438.9,3448.82,2570.97,5997.52,11223.6,11104.6,5473.61,4332.67,1117.56,1856.5,5454.13,12478.7,7651.91,986.713,5218.74,3032.06,2418.78,5346.93,10244.1,6251.05,12882.2,15794.4,6031.5,4984.32,1552.84,2089.86,3870.2,2832.67,6652.32,4690.52,2732.37,2509.61,2868.18,1421.32,5077.21,8405.91,8317.82,3012.33,3316.61,13316.6,5876.29,9080.99,23960.3,3975.1,7375.79,6162.42,3395.64,22600.6,9276.45,5564.07,2404.59,6407.54,22707.9,24922.9,20054.9,4323.77,17187.1,16226.9,9602.91,20038.9,4098.29,9939.53,25432.7,455896,1.56631e+06,470985,26017.3,8616.47,1978.18,21780.1,9178.46,15372.4,21310.6,893.708,19735.7,36142,17847,3401.46,6575.65,7065.25,16923.8,29198.1,2929.11,5530.79,6673.69,9044.42,25048.4,8497.39,5870.24,16416,5910.32,5118.07,8377.34,6031.3,7703.56,4845.96,2369.39,1442.05,2388.17,5221.71,9699.66,8586.19,1013.43,3552.89,3326.47,6422.63,10687.6,8528.95,39439.8,50462.1,17192.4,5892.28,7841.28,7110.66,1599.22,2397.15,5855.89,6774.23,5125.5,3374.59,7122.25,8847.99,2454.04,9958.72,7429.5,2912.48,2170.76,4246.78,12617.2,6525.87,5871.63,20148.3,7506.13,1952.73,3314.73,660.062,14615.5,5898.48,4954.92,3456.24,2859.46,19700.5,30977.6,21774.1,1437.89,8111.68,7489.93,5887.85,10522.3,4968.36,3483.43,21062.3,379541,1.17814e+06,316400,19582.2,12881.8,279.571,18634.4,9812.83,17403.2,22752.8,2520.12,12450.6,17129,9213.32,2092.87
54.984852608,25183,13444,3604.94,1792.47,6281.64,12112.9,15112.1,2384.15,2063.23,8937.79,3539.88,15823.7,7762.99,4339.53,12676.4,5156.22,2365.84,4971.1,10755.2,13506.7,10222.8,6446.59,300.426,1268.67,5194.9,11302.6,6363.45,222.843,5412.31,3331.24,1923.76,6518.31,9403.95,2326.43,18251.5,18538.5,8958.56,5307.58,774.941,2395.54,2870.33,1292.11,5499.72,4444.73,1847.99,1540.71,3143.68,3497.35,5547.71,7248.1,8294.9,3013.47,4203.79,12074.9,5653.43,8795.07,25183.7,1643.94,6029.81,5706.94,5328.56,20124.3,10479.5,6311.68,2048.35,5802.81,22713.1,21622.7,14041.9,7195.3,18731.3,17782.8,13423.5,11507.3,1580.91,6807.31,19462.2,451769,1.60441e+06,458019,20975.9,5380.52,436.067,15156.9,13204.4,15867.3,17325.3,3294.82,16986.8,33547.3,16702.3,1188.69,4721.76,7784.16,17927.8,26974.6,5966.48,5073.2,4185.33,5230.58,22774.3,8424.83,5760.85,14727.7,8177.78,6393.75,7492.13,4149.02,8210.41,8083.73,3603.93,626.202,1493.26,5099.71,8557.25,6614.63,290.092,2481.08,4562.66,6649.11,13405.7,5037.93,33333.3,63785.5,19091,6914.94,9219.62,5712.57,1655.27,1593.53,4226.7,4203.8,4310.71,2147.59,5133.73,10205.8,6922.72,12541.7,6363.08,2417.19,2041.14,5423.83,11546.6,5342.42,4349.23,19032.2,5750.97,768.511,2581.43,1671.94,13592.8,7534.44,5278.48,2978.91,2604.31,18814.2,30142,16924.1,2125.22,6810.32,7415.62,7260.16,5389.7,2088.76,1584.37,15135.9,389915,1.21738e+06,304069,16731.3,8790.64,377.84,14388.6,14815.4,20223.8,22650.3,5664.2,9544.13,13767.8,8883.92,744.534
56.470929705,18729.4,9626.41,2235.95,844.497,6408.35,11258.1,11735.4,3377.26,1464.62,6912.62,1372.95,14933.5,8674.58,4499.43,10375.4,6628.95,1761.92,3721.93,9037.38,13468.8,16021.8,9304.29,81.1599,565.14,4938.02,8294.39,5555.65,706.328,5064.25,2980.96,1390.4,6304.6,9126.35,807.119,22169.2,19531.8,10278.2,5538.87,320.809,2320.64,1940.41,498.129,3711.75,4462.42,1036.24,963.603,3626.4,6566.36,4958.49,5455.62,7561.09,2415.44,4703.32,9528.86,6221.63,11426.6,25897.9,615.733,4101.29,5579.94,7941.41,16908.1,9813.2,6275.31,2635.11,6218.72,19699.6,15637.3,8436.96,9398.21,20305.2,19757.8,16259.9,7632.32,690.033,8770.8,15047.6,418644,1.64636e+06,411070,16547.2,6235.38,76.228,12112,16626.5,16314.9,13533.7,5200.34,14259.3,27073.9,14054.7,178.184,3119.97,7048.55,16429.3,23214.9,9833.04,4910.82,1710.2,1861.74,20241.4,10964.6,6372.22,11409.3,9568.93,6826.72,5713.45,2389.77,7322.77,12375.3,4948.25,122.459,546.98,4877.67,5889.98,4919.2,420.465,1749.02,4814.38,6477.97,13253.2,3772.09,31648.9,73760.5,17562.1,7020.39,9570.9,4308.71,1161,828.628,3105.04,1654.33,3887.59,1209.14,2650.63,11060.4,13487.4,13895,4537.04,1742.05,1536.56,6061.58,9124.12,4742,5254.68,17190.9,3283.77,122.792,2282.77,3700.34,12236.9,8143.45,4882.69,3175.92,3348.64,15518.9,25286.8,12213.4,2980.3,6184.4,8014,8584.5,3993.94,1303.69,3886.98,10152,366182,1.26131e+06,276595,15152.6,7946.79,593.384,12655.9,18643.3,22636.2,21615.4,7745.07,6699.48,9259.51,7844.85,54.4851
57.957006803,11203.8,5731.82,1668.7,692.217,5567.72,8579.25,8828.47,3766.16,1022.33,4900.19,1742.35,15268,11697.2,4778.29,7437.72,7228.53,1067.99,2697.96,6521.2,11202.5,20985.3,13431.9,1088.15,202.958,5104.53,4445.86,5289.89,1881.24,4081.94,2413.33,843.231,4933.8,9223.88,2548.66,24360.8,17813.5,9792.79,5439.12,269.017,2007.36,1417.25,228.275,2110.24,5141.74,1121.78,1526.1,5077.82,9786.8,3675.95,3596,6352.17,1504.01,4529.19,6613.87,6459.69,16519.8,26261.5,1398.1,2147.92,5470.01,9114.76,13780.2,7258.12,5398.93,3629.64,6967.54,14747.9,9082.76,4434.96,9380.68,20805.8,20151.6,16007.8,7049.37,498.756,12324.5,12697.9,393316,1.67502e+06,367481,12744.9,8812.94,132.558,11714.4,16853.7,15396.3,10439.4,4960.61,11886.5,18485,11017.2,293.863,1971.84,5174.88,12671.1,18764.4,12092,4987.16,379.502,220.868,18492.4,15471.1,6640.36,7654.69,9397.63,6195.44,3728.69,1093.99,5658,16709.4,7087.64,355.914,53.5317,4962.09,2644.16,3968.75,608.759,1536.19,3810.68,5982.37,10275.2,5485.05,35582.4,79285.6,13358.7,6690.51,8303.59,3126.44,497.855,219.87,2423.17,353.18,4153.54,1309.27,765.772,12078.5,20304.9,13630,2625.2,1066.8,921.156,5822.29,6341.03,4145.33,8324.37,15092.4,1196.18,288.297,2257.3,5177.78,10928.2,7181.29,3816.61,3667.56,4258.93,11023.8,18061.4,8602.88,2823.15,5826.3,8107.52,8457.12,4734.13,1814.71,7319.65,7093.19,334956,1.29589e+06,262397,13658.8,9080.99,374.717,12776,18785.6,23097.5,19630,7344.47,4531.27,4942.61,6559.58,125.399
59.443083900,5484,2796.03,1294.98,970.546,4094.13,5408.39,6055.19,3455.27,521.125,3323.27,4385.01,17492.1,15402.6,4303.97,4819.01,6568.53,689.076,2150.67,3825.83,7914.17,23075.3,18705.6,3964.45,924.578,5567.71,1440.95,5007.76,2954.42,2924.48,1845.93,349.228,3209.77,9076.85,7338.62,24869.1,13574.8,8038.88,4839.17,516.144,1747.26,1330.14,216.786,1303.34,6509.74,3008.82,3898.24,7855.12,11939.1,2408.41,2143.84,5075.28,601.178,3698.94,4170.9,5588.11,22107.7,27029.8,2983.02,909.446,4731.33,8519.57,10389.9,4297.87,3925.68,4439.71,6861.49,9516.81,4423.05,1860.29,7069.67,19830.4,17699.1,12677.2,8138.5,1497.46,13667.1,12593.9,406230,1.67623e+06,356795,10128.3,10597,1192.57,12115.2,13904.9,12260.5,8105.43,3008.34,9026.38,10786.9,8300.31,857.768,1170.67,2920.22,8360.82,13645.4,11996.3,4883.9,571.409,697.967,18649.6,19953.4,5790.67,4532.46,7622.5,4778.54,2055.99,410.317,4140.95,19501.1,10714.5,1876.9,734.111,5233.62,527.406,3302.81,566.935,1516.5,2584.59,4653,6319.56,8564.29,45023.3,80293.7,8636.67,5756.75,6306.73,1997.86,97.3959,7.42026,1957.01,657.945,5237.98,3098.28,671.265,13699.1,24851.8,12117.6,1169.94,581.442,411.23,4772.46,4102.1,3058.86,12303.5,13557.3,149.864,997.694,2277.88,5516.22,9192.6,5351.9,2425.22,3952.61,4477.41,6485.34,11574.3,5490.74,1691.41,5376.91,7143.84,6588.3,6467.63,3339.13,8724.13,6405.51,326574,1.30927e+06,276715,12304.9,10299.8,857.189,12942.3,15560.8,20127.2,17097.2,4769.76,2950.54,2162.24,5528.26,536.443
60.929160998,2602.07,1180.17,692.52,1599.76,2290.76,2997.57,3494.48,2691.06,141.031,2126.95,7990.06,21380.9,17752.9,3186.01,2825.97,5102.32,791.446,1753.43,1885.38,4742.87,21611.1,23619.8,9004.04,3523.07,5918.67,121.457,4414.6,3502.7,1772.05,1395.37,169.143,1678.45,8355.02,13551.6,23796.6,8363.52,5402.77,4169.53,734.556,1552.94,1609.37,288.722,1329.79,8165.66,7187.73,8224.49,11316.4,12233.5,1709.6,1465.08,3738.38,110.496,2660.59,2407.62,3976.31,25640.6,28634.4,4076.57,431.921,3454.13,6509.24,7025.87,2159.23,2224.65,4994.42,5173.4,5610.89,1933.39,365.013,3824.98,17851.1,12590.9,8716.86,8632.89,3783.28,13164.2,12086.7,447707,1.67224e+06,368879,7571.27,11787.2,3356.46,11449.8,9815.54,7887.41,6216.4,1247.16,5319.62,5428.63,6135.5,1260.17,810.058,961.213,4900.24,8656.29,9690.46,4564.76,1727.19,2841.48,20974.1,22126.9,4150.79,2348.1,5138.74,2982.57,957.297,281.551,3346.33,19751.8,15371.3,5046.14,3226.75,5606.07,33.9673,2798.88,305.037,1578.73,1467.95,2942.5,2966.98,10981.7,57737.3,77286.3,5522.33,4065.85,4508.98,1102.62,23.493,170.841,1687.36,1907.17,7013.59,6798.69,2997.18,15469.5,25503.7,10100.3,440.032,223.828,144.082,3438.52,2616.99,1750.62,15512.5,13360.5,94.0642,1610.51,2229.05,4742.99,6948.19,3663.05,1140.69,3959.14,3563.41,2885.56,7303.27,2499.09,572.593,5036.08,4991.03,4527.8,7331.41,5712.33,8071.15,6449,344845,1.31795e+06,301648,10544.5,11421.2,2517.04,11897.7,10704.2,14869.8,13906.5,2037.85,1656.36,903.409,5071.92,831.534
62.415238095,1459.15,476.958,283.314,2216.24,890.207,1750.72,1475.93,1818.87,38.1896,1555.74,10788.7,25583.8,17813.7,1864.63,1489.22,3447.3,1326.05,1392.68,766.613,2585.6,17424.9,26310.6,15516,8074.93,6067.51,116.34,3578.22,3425.29,764.075,1313.49,305.887,754.895,6747.52,18839.7,22028.9,3801.74,2379.47,3952.41,556.612,1617.78,1879.1,422.995,1788.45,9558.28,13023.1,13882.4,14227.1,10718.6,1780.98,1214.44,2508.36,307.24,1779.56,1238.44,2300.16,26155.3,30201,4292.54,295.808,2425.19,3729.03,4208.39,1121.94,1150.82,4851.98,2997.67,3111.63,808.765,102.063,1442.3,14478.6,7638.83,5057.32,8019.03,6324.78,11827.9,9804.91,496292,1.67599e+06,382110,5933.88,12044.4,5552.52,9806.76,5861,3996.41,4744.12,495.524,2251.4,2263.32,4209.62,1488.47,810.327,50.7263,2838.07,4612.34,6097.49,4341.78,3023.49,5674.19,24403.7,21260.3,2401.11,993.404,2891.62,1570.14,350.828,338.18,3156.05,17717.9,19631.8,9511.22,7325.51,6232.91,696.657,2249.3,142.678,1613.35,613.836,1776.07,967.717,11365.2,69001.8,72963.6,4134.55,2302.6,3265.76,678.318,246.141,525.646,1633.8,3089.28,8904.63,11971.1,7556.88,16344.6,22355.4,8231.14,171.552,46.4413,273.517,2220.4,1666.87,796.264,17185.6,14185.6,788.122,1792.47,2137.55,3308.09,4335.16,2742.6,585.62,3358.05,2263.63,668.241,4773.38,618.77,177.487,4344.9,3084.11,2753.33,6818.84,7843.53,6645.66,5755.74,383696,1.33108e+06,313405,9750.5,11699.8,4411.34,10046.2,5849.53,9280.14,10546.7,386.545,940.771,673.875,4742.71,1030.11
63.901315193,1192.87,473.29,268.827,2516.52,443.133,1499.54,667.183,1309.57,75.0342,1383.86,11858.4,28407.6,16089.2,817.104,583.045,2252.66,1662.97,1236.25,190.604,1513.69,12717.4,24641.4,23074.3,13609.3,5672.89,721.958,3041.18,2547.3,112.206,1719.5,629.315,699.124,4411,21809.5,20308.2,920.841,341.447,4274.47,111.948,1966.82,1617.37,785.197,2430.09,9681.99,19253.9,20309.4,14545.1,8597.87,2218.36,945.18,1686.6,739.502,1330.55,445.852,1120.48,24349.9,30633.6,3935.05,209.262,1782.37,1430.86,2540.32,735.285,1335.49,3811.85,1358.01,2015.81,304.605,682,407.138,11291.6,3894.11,2203.15,7044.52,7388.51,10461.9,5928.94,534886,1.68719e+06,380529,5973.28,10924,6809.63,7518.2,2957.51,1407.62,4097.84,808.203,484.845,705.594,2792.63,1613.39,905.479,309.157,2002.1,2498.16,2755.61,4075.89,3739.13,8222.96,27215.1,18463.3,1064.52,226.969,1391.71,901.063,82.5,329.911,3154.33,14458.7,21184.7,15262,11881.4,6567.86,1846.06,1939.35,120.263,1380.86,541.294,1431.98,142.486,9412.36,75779.2,69231.4,3363.01,1835.71,3069.67,679.439,571.159,643.771,1823.89,3575.99,9928,18081.8,13701.9,14618.3,17597.2,6610.43,123.155,21.2447,499.301,1465.27,889.349,633.275,17467.9,15453.5,1734.78,1526.44,1904.84,1872.88,2011.33,2510.97,1092.14,2127.38,1192.27,15.1614,3410.75,6.8639,695.502,3851.94,1670.41,1361.45,5859.73,8120.09,5776.89,3963.37,433705,1.34761e+06,299707,10467.8,10521.7,5847.55,7499.98,2460.25,4776.1,7981.99,11.274,579.032,938.954,4387.42,1274.68
65.387392290,1410.84,701.555,401.128,2852.55,1679.85,2229.61,1375.03,1111.33,109.851,1280.58,11513.5,27970.7,13984.1,281.178,218.997,1368.24,1641.42,1002.47,32.6671,1393.52,8841.65,18509.8,30730.3,18709.9,4708.38,1472.45,2576.38,1482.19,65.5983,2403.69,1275.03,1386.82,2046.61,22437.6,19443.3,44.0135,138.808,4704.32,197.672,2582.68,890.144,1392.57,3122.29,8040.35,24693.4,26434.4,11535.3,6698.22,2442.17,722.657,1162.35,927.598,1058.53,113.395,589.695,22017.7,28506.4,3788.66,202.642,1194.67,339.173,2458.11,667.799,3217.97,2509.39,577.964,1633.54,285.531,1940.1,947.029,8753.61,1859.28,882.057,5582.06,6653.35,8875.71,2299.39,550879,1.70793e+06,358646,7042.81,8496.55,6634.47,5090.96,1232.42,337.334,4270.28,1880.53,64.9477,270.208,2028.04,1531.26,1183.04,2010.79,2240.66,2658.33,753.049,3374.35,3740.31,9947.57,27431.1,15443.8,361.535,94.3171,502.296,686.39,115.417,238.667,3016.3,11162.1,18565.7,21783.1,15350.4,6274.88,3045.72,1668.8,162.993,1193.16,1387.79,1711.35,80.3106,6249.52,77196.8,66938.5,2484.39,2879.48,3780.45,1143.61,1259.13,466.454,2056.52,3526.79,9273.45,24661.8,20175.5,10006,12904.8,5483.92,38.4183,96.9253,664.141,895.813,338.598,1095.04,17511.9,15762,2587.45,1105.95,1499.79,714.571,850.289,2499.23,2891.44,896.372,644.579,141.827,2822.34,840.843,2105,3349.71,931.373,883.865,4432.57,6731.39,5532.05,2323.84,479413,1.36809e+06,263938,11464.4,8160.22,6006.18,5041.88,665.95,2035.64,6714.56,506.476,284.058,1444.87,3915.19,1482.32
66.873469388,2074.4,724.404,499.351,3938.44,4700.64,4106.15,3429.88,1390.34,219.933,963.178,10736.2,23191,13146,58.4262,468.373,670.69,1235.24,875.331,4.68054,1621.91,5741.37,11017.9,36068.4,23174,3004.26,2364.43,1832.15,832.007,414.342,2953.24,2756.13,2870.79,301.945,22103.6,19417.6,684.491,1387.52,5689.63,1422.98,2947.5,338.355,1867.81,4008.94,4871.07,29171.7,30279.1,7013.62,4922.4,2196.41,429.774,803.332,883.965,693.434,353.779,315.517,21321,22938.7,4311.65,218.599,964.472,767.573,3614.87,1462.71,6131.83,2250.33,352.545,1279.87,1122.05,3810.28,3299.98,6984.28,862.746,1218.85,3729.12,4935.98,6815.68,332.649,545327,1.737e+06,328308,7691.67,5655.63,4970.45,3110.08,830.224,143.772,4613.34,3709.8,882.359,812.27,1674.17,1217.13,2101.34,4995.47,3925.19,4373.29,546.603,2767.77,2833.21,10826.2,23784.7,13716.5,101.189,386.788,143.285,532.552,413.914,127.444,2784.34,7958.33,13115.1,27155.3,17604,4718.99,4280.01,1367.67,208.71,1127.78,2389.94,2743.44,933.829,3206.57,75781.9,64461.7,1903.01,3994.88,5380.44,2639.66,2076.53,238.381,2081.89,3415.82,7027.69,31375.4,24911.2,4808.75,8750.41,4468.14,44.2512,285.851,781.315,363.972,263.393,1475.28,18931.2,13633.7,3398.98,515.554,1419,423.462,737.314,2952.24,5334.42,729.807,594.685,188.045,2923.27,3056.41,4260.32,2825.36,558.735,1445.61,2634.21,4928.32,5214.8,2103.48,508358,1.39121e+06,225564,11168.2,5567.56,4462.67,3221.86,506.627,845.236,5839.85,1843.15,228.311,2157.98,3265,1495.49
68.359546485,3697.89,603.877,824.044,5934,8008.48,7130.38,6912.67,2489.26,524.051,863.567,9493.55,15836.8,14226.2,83.9322,1107.01,149.632,626.5,988.752,27.913,1971.48,3084.57,5058.98,37471.9,27527.1,1118.98,3256.23,1018.51,412.707,783.875,3636.52,4807,4872.26,242.477,21794.2,19433.8,2272.91,3281.97,7221.25,3851.66,3076.54,70.6714,1988.61,4931.8,1680.96,33042.7,30864.5,3087.78,2970.6,1868.72,112.997,500.403,774.056,223.981,1118.42,388.726,22614.7,16031.6,4772.07,410.067,1386.68,3011.58,6021.87,3432.8,8362.85,3492.86,501.189,1036.93,3567.64,6276.37,6630.4,6093.71,218.684,2501.97,2379.98,3344.6,4301.5,76.869,534790,1.76179e+06,315411,7582.27,3029.63,3100.61,1742.45,1120.15,147.502,5299.09,5998.31,2574.3,2435.76,1758.9,793.517,3830.32,7833.35,7101.6,7437.44,2195.22,2386.96,1638.63,10419.7,17375.9,13706.6,82.378,670.379,35.0278,321.612,1056.8,267.394,2609.85,4880.19,7225.94,29596.4,19375.6,2279.33,5531.69,1027.09,207.104,989.519,3284.58,4032.45,2769.57,1994.56,74194.9,59904.3,2178.67,4330.3,7697.24,5144.36,2761.98,77.9811,1901.72,3377.22,4509.9,37945.7,26548.3,1305.06,5038.98,3730.71,154.281,391.444,985.447,60.373,763.616,2018.85,21605.3,10044.5,3843.96,297.88,1885.43,1534.24,1834.97,4039.99,7059.19,1887.05,1219.07,0.641125,4310.99,6297.95,6293.52,2538.35,265.301,2554.56,1437.46,3744.74,4208.04,3192.7,519847,1.40748e+06,210728,9771.69,3179.41,2528.09,1966.7,1082.39,321.192,5357.58,3735.33,621.773,3075.63,2812.32,1255.49
69.845623583,6448.95,1204.03,1906.22,8242.9,10156.7,10784.2,11374.3,4595.92,1170.92,1589.24,7481.27,8857.75,16307.6,1204.45,2132.42,20.913,132.915,1292.44,276.125,2041.78,1238.79,1693.85,35329.2,32236.1,206.334,3880.67,429.997,218.546,898.614,4809.22,6408.78,6709.6,2796.39,21900.1,17724.8,4596.97,4999.26,8616.01,7041.11,3153.36,40.3821,1790.67,5610.94,347.173,36202.1,29365.6,708.342,1326.59,1536.65,12.4747,293.998,724.163,60.7819,2613.61,2084.58,24136.7,10555.8,4124.12,1402.81,2910.78,6920.79,9279.08,6145.03,9104.41,5753.47,1192.84,1739.67,7561.39,9358.39,9562.64,5804.83,16.1856,3955.48,1898.89,2746.56,2221.84,690.507,527134,1.78007e+06,334848,6769.54,1317.05,2103.03,1037.52,1596.25,270.489,6254.1,8357.18,4676.38,4921.14,2537.93,875.368,6044.54,9200.26,11114,11600.5,5155.59,2188.3,1001.13,8512.39,10335.3,14654.3,966.501,931.16,25.1518,319.244,2096.13,827.979,2173.38,2509.47,2904.76,28391.8,21545.3,407.362,6755.56,749.07,232.872,679.207,4345.29,4735.54,4784.52,3828.62,74948.7,50952.4,3619.32,4207.66,9638.71,8349.57,3338.17,21.3417,1607.34,3334.44,3553.51,43192.3,25942.6,31.0551,2322.19,3133.62,294.753,277.273,1423.04,463.263,2100.37,4206.02,23820.3,6938.7,3350.57,1209.97,3379.25,4369.74,4018.8,5288.16,7508.81,4070.6,2820.17,533.114,7048.49,9860.56,7699.03,2484.36,164.475,3637.41,1297.95,3545.12,2944.96,4835.72,512996,1.41487e+06,230374,7931.63,1419.71,1510.39,1327.67,1589.48,98.5851,5149.93,5723.2,1451.08,4266.56,2920.49,1087.61
71.331700680,10069.2,3426.61,4286.76,9997.28,10397.8,13989.9,15778,7568.09,2185.54,3032.85,5326.43,4150.01,17751.8,4524,3916.87,553.292,85.8679,1937.21,852.433,1586.44,257.015,429,31982,37497,1168.81,3831.73,309,194.961,667.705,6636.48,7172.13,7127.26,8534.79,22720.7,12747.6,8117.32,5402.55,9301.9,10978.2,2922.42,106.981,1806.44,5337.58,1483.69,39309.7,27513.9,7.98873,355.953,1018.84,281.185,397.795,957.057,823.588,5115.17,6450.19,24389.1,7092.29,2817.54,3507.17,5656.09,11953.6,12576.5,8427.61,8574.35,7832.68,3029.48,4186.39,12585.1,11935,11069.1,5893.26,328.711,4760.51,2748.11,3338.99,1002.54,1421.57,516694,1.79873e+06,383162,5455.78,596.275,2110.75,1169.85,1850.14,507.782,7279.68,10392,6282.95,7661.72,4510.03,2287.95,8032.74,8766.02,14563.3,16331.1,8538.67,2111.63,1033.27,6027.99,4577.12,15129.9,3865.21,1840.94,307.04,1019.06,3702.9,1626.38,1450.14,905.912,778.031,24999.6,24631.6,711.506,7342.92,828.574,298.327,356.271,5698.04,4709.74,5741.76,10107.3,78524.6,37101,6294.71,3672.68,10169.7,12599.2,3485.06,43.7915,1496.22,3062.81,4639.59,46440.2,24956.4,276.405,871.534,2196.16,657.723,65.2914,2171.49,2154.35,4674.27,8934.79,24419.2,4926.46,2447.84,3414.55,6257.97,8865.57,6837.17,5925.87,6881.09,6430.31,5573.23,2951.03,11129.5,12354.7,8132.89,2656.51,288.871,4179.79,2520.26,4326.84,1767.14,6401.54,484070,1.41765e+06,276983,6069.69,612.262,1621.85,1376.25,1594.55,66.1443,5149.57,7511.43,2461.15,5219.48,3903.76,1704.48
72.817777778,13932,8161.88,8338.56,9934.94,9228.32,15345.7,18470.1,11505.3,3400.5,3955.74,4159.62,2455.98,17345.9,9327.66,7152.71,2518.51,1191.71,3139.86,1316.58,1119.81,37.3961,177.047,29562.1,42461.3,4492.93,3216.18,457.063,307.324,557.89,9107.81,7004.11,6171.53,16840.7,24210.4,6075.73,12900.6,4428.15,9326.98,15494.5,2597.66,190.254,2116.63,4087.35,4780.77,42158.8,26776.8,347.582,40.039,630.136,635.768,929.388,1996.01,3658.85,9153.9,12072,22546.2,5781.19,2103.34,5589.93,9087.59,17977.4,14664,8977.24,7501.52,8174.91,6454.07,9260.5,17765.8,12356.1,11180.6,5963.39,872.205,4855.27,4945.09,4646.37,538.513,1905.72,497551,1.82171e+06,443352,4383.71,732.085,2521.12,1838.01,2011.67,856.013,7690.87,12236.6,6286.89,9912.29,8462.32,5580.44,8624.02,7167.28,16024.3,20187.8,11989.2,2038.54,1147.64,4280.03,1230.94,14210.9,8415,4281.41,1725.71,3524.45,6098.85,1983.24,934.574,118.668,94.4455,21483.8,28560.8,3782.16,7101.99,1146.34,497.905,453.053,7298.1,4075.8,5646.43,21082.9,83226,21975.5,9608.22,2871.29,9644.54,17969.7,3233.82,81.6502,1623.48,2506.78,7274.19,47137.3,24984.7,924.528,215.679,1276.08,1122.69,10.9916,3282.97,6194.56,9177.68,14547.3,22859.1,4421.48,1975.87,5698.34,10504.1,15098.2,9445.13,5293.81,5790.54,7588.69,9309.49,8201.99,16156.1,12369.1,7747.91,2921.06,513.534,4066.68,5060.38,5886.9,796.947,7357.57,435019,1.41872e+06,331230,4854.23,851.009,2180.5,1837.28,1478.59,136.867,5009.15,9297.11,3128.51,5345.99,6076.83,3861.43
74.303854875,17164.6,15312.1,13602.2,7947.95,7336.75,14083.2,18916.7,14861.3,5167.09,3678.15,3820.3,3594.22,15580.7,13033.7,11821.9,7120.68,4669.48,5077.45,1137.29,982.019,377.16,542.297,27669.8,46579.5,9561.15,2344.92,624.038,619.456,1190.74,12011.5,6300.43,4843.87,25918.8,26347.5,1319.17,18347.8,3161.4,9741.53,19705.2,2734.53,340.621,2490.82,2393.57,9108.85,44251.5,26498.4,1279,304.364,507.529,649.355,1898.89,4725.21,9779.4,15048.5,15879.7,19038.8,6548.16,2071.54,6322.72,13441.8,23194.3,14778.5,7782.52,5985.86,6801.96,10961.1,16484.6,22254.7,10203.6,10195.9,5881.07,1112.28,5110.18,7120.99,6032.98,1091.99,2677.38,463968,1.86514e+06,486838,3509.79,1811.8,2482.49,2626.48,2449.62,869.274,7872.85,13307.6,4757.12,11291.7,14153.3,10550.1,7639.37,5069.79,14923.9,22129.5,14297.7,2412.3,932.947,3385.01,585.484,12171.9,12773.3,8353.95,5499.91,9005.3,9513.36,1553.09,719.058,15.1918,221.165,18649.8,32471.4,9109.74,6284.66,1291.26,891.023,1447.03,9520.63,2824.19,5396.12,33598,87753.4,11045.7,13288.9,2355.11,10647.6,22511.5,3367.01,101.246,1918.3,1680.01,10022.6,46183.9,24749.3,1490.65,77.9788,689.672,1272,311.863,5276.19,13320.7,15797.7,17949.2,19677.3,5514.08,1765.24,6888.05,16341.3,21755.1,10937.5,3766.34,4445.62,7082.78,13415.7,15672.4,21124.5,10081.9,6710.81,3248.55,520.659,3995.73,7530.89,7855.81,685.547,8321.84,371163,1.43093e+06,367266,3969.03,2126.4,2321.73,2461.05,1683.63,113.796,5105.8,10740.3,3147.84,4847.76,9170.95,7451.38
